X,Y,ID,ISTAT_CODE,ASCOT_CODE,FRAC_CODE,FRAC_DE,FRAC_IT,STREET_ID,STREET_DE,STREET_IT,HOUSE_NR,LABEL_DE,LABEL_IT,HOUSE_DE,HOUES_IT,NOTE,MUNIC_DE,MUNIC_IT,MUNIC_LLD,ZIP_CODE,COORD_X,COORD_Y
11.5033878626511,46.5176875169753,4776922.000000000000000,21031.000000000000000,5320.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,14/A,KIRCHPLATZ 14/A,PIAZZA DELLA CHIESA 14/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692024.217739728046581,5154613.523558479733765
11.5033807380132,46.5173768494223,4777578.000000000000000,21031.000000000000000,966.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,12,KIRCHPLATZ 12,PIAZZA DELLA CHIESA 12,,,VILLA VÖLS,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692024.766284671030007,5154578.987499189563096
11.5034458185007,46.5170245375163,4777699.000000000000000,21031.000000000000000,40.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,8.000000000000000,BODENWEG,VIA BODEN,1,BODENWEG 1,VIA BODEN 1,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692031.000033908989280,5154539.999971809796989
11.5035147126249,46.5176342826936,4777695.000000000000000,21031.000000000000000,35.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,16,KIRCHPLATZ 16,PIAZZA DELLA CHIESA 16,,,BÄCKENHAUS,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692034.135186895029619,5154607.917285090312362
11.5035146314545,46.5172860822431,4777698.000000000000000,21031.000000000000000,38.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,19,KIRCHPLATZ 19,PIAZZA DELLA CHIESA 19,,,KOFLHAUS,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692035.356346899992786,5154569.228030069731176
11.5035543398621,46.517400160308,4777697.000000000000000,21031.000000000000000,37.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,18,KIRCHPLATZ 18,PIAZZA DELLA CHIESA 18,,,HOTEL ROSE WENZER,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692038.000007217051461,5154582.000035310164094
11.5036692883521,46.5176471167241,4777696.000000000000000,21031.000000000000000,36.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,17,KIRCHPLATZ 17,PIAZZA DELLA CHIESA 17,,,BRUDERMESSERHAUS,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692045.946409128024243,5154609.719444479793310
11.5036686801365,46.5167676577389,4777579.000000000000000,21031.000000000000000,967.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,8.000000000000000,BODENWEG,VIA BODEN,4,BODENWEG 4,VIA BODEN 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692048.999975922983140,5154512.000004029832780
11.5038063577963,46.5169266419565,4777700.000000000000000,21031.000000000000000,41.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,8.000000000000000,BODENWEG,VIA BODEN,2,BODENWEG 2,VIA BODEN 2,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692059.000001691980287,5154530.000020589679480
11.5040465624181,46.5176143784895,4777568.000000000000000,21031.000000000000000,6.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,5.000000000000000,BOZNER STRASSE,VIA BOLZANO,9,BOZNER STRASSE 9,VIA BOLZANO 9,,,KREITERTISCHLERHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692074.999983281944878,5154607.000025180168450
11.5042026619648,46.5167559614065,4777701.000000000000000,21031.000000000000000,42.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,8.000000000000000,BODENWEG,VIA BODEN,3,BODENWEG 3,VIA BODEN 3,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692090.000021936022677,5154512.000004029832780
11.5044159954038,46.517426285573,4777569.000000000000000,21031.000000000000000,7.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,5.000000000000000,BOZNER STRASSE,VIA BOLZANO,10,BOZNER STRASSE 10,VIA BOLZANO 10,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692103.999968552030623,5154586.999973650090396
11.5047368417151,46.5175992558869,4775784.000000000000000,21031.000000000000000,170.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,5.000000000000000,BOZNER STRASSE,VIA BOLZANO,8,BOZNER STRASSE 8,VIA BOLZANO 8,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692128.000015488010831,5154607.000025180168450
11.5033569138745,46.5177576332784,4776923.000000000000000,21031.000000000000000,5321.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,14/B,KIRCHPLATZ 14/B,PIAZZA DELLA CHIESA 14/B,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692021.596728206030093,5154621.238977500237525
11.5025668531871,46.5178693523496,4777689.000000000000000,21031.000000000000000,29.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,7,KIRCHPLATZ 7,PIAZZA DELLA CHIESA 7,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691960.602966465055943,5154631.730162049643695
11.5033142879664,46.5178549018326,4777825.000000000000000,21031.000000000000000,1335.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,13,KIRCHPLATZ 13,PIAZZA DELLA CHIESA 13,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692017.984348461031914,5154631.942911209538579
11.5034363979651,46.5178719516039,4777724.000000000000000,21031.000000000000000,5322.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,14/C,KIRCHPLATZ 14/C,PIAZZA DELLA CHIESA 14/C,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692027.290449285996147,5154634.134458320215344
11.5019872852553,46.5179114671364,4777677.000000000000000,21031.000000000000000,15.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,6.000000000000000,DORFSTRASSE,VIA DEL PAESE,7,DORFSTRASSE 7,VIA DEL PAESE 7,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691916.000035766046494,5154634.999992970377207
11.5024250607505,46.5179060952894,4777688.000000000000000,21031.000000000000000,28.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,6,KIRCHPLATZ 6,PIAZZA DELLA CHIESA 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691949.597607678035274,5154635.467831069603562
11.501545699075,46.517948130938,4777678.000000000000000,21031.000000000000000,16.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,6.000000000000000,DORFSTRASSE,VIA DEL PAESE,8,DORFSTRASSE 8,VIA DEL PAESE 8,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691881.999963060952723,5154637.999970880337059
11.5026470378578,46.5179647760096,4777690.000000000000000,21031.000000000000000,30.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,8,KIRCHPLATZ 8,PIAZZA DELLA CHIESA 8,,,HOTEL TURM,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691966.417118276003748,5154642.527872559614480
11.5044928923415,46.517964599274,4776291.000000000000000,21031.000000000000000,876.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,5.000000000000000,BOZNER STRASSE,VIA BOLZANO,7,BOZNER STRASSE 7,VIA BOLZANO 7,,,TANKSTELLE,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692107.999963950016536,5154646.999979159794748
11.5028030790541,46.5180024739765,4777691.000000000000000,21031.000000000000000,31.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,7.000000000000000,KIRCHPLATZ,PIAZZA DELLA CHIESA,9,KIRCHPLATZ 9,PIAZZA DELLA CHIESA 9,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691978.253070179023780,5154647.096134689636528
11.5017354708135,46.5181059776325,4777676.000000000000000,21031.000000000000000,14.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,6.000000000000000,DORFSTRASSE,VIA DEL PAESE,6,DORFSTRASSE 6,VIA DEL PAESE 6,,,BINDERSTADL,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691895.999984228052199,5154655.999987440183759
11.5046663409583,46.5180507990413,4777814.000000000000000,21031.000000000000000,184.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,1,SCHLERNSTRASSE 1,VIA SCILIAR 1,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692120.999967628973536,5154657.000004930421710
11.5022576809864,46.5181215477605,4777675.000000000000000,21031.000000000000000,13.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,6.000000000000000,DORFSTRASSE,VIA DEL PAESE,5,DORFSTRASSE 5,VIA DEL PAESE 5,,,BÄCKEREI MULSER,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691936.000012752949260,5154658.999965350143611
11.5038243117654,46.5181682444836,4777567.000000000000000,21031.000000000000000,5.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,5.000000000000000,BOZNER STRASSE,VIA BOLZANO,6,BOZNER STRASSE 6,VIA BOLZANO 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692056.000023780972697,5154667.999973639845848
11.5026025077692,46.5182489991613,4777573.000000000000000,21031.000000000000000,11.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,6.000000000000000,DORFSTRASSE,VIA DEL PAESE,3,DORFSTRASSE 3,VIA DEL PAESE 3,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691962.000020112958737,5154674.000004010275006
11.5019911912469,46.518280380203,4777574.000000000000000,21031.000000000000000,12.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,6.000000000000000,DORFSTRASSE,VIA DEL PAESE,4,DORFSTRASSE 4,VIA DEL PAESE 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691915.000018278951757,5154675.999964429996908
11.502475568584,46.5183237777599,4777572.000000000000000,21031.000000000000000,10.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,6.000000000000000,DORFSTRASSE,VIA DEL PAESE,2,DORFSTRASSE 2,VIA DEL PAESE 2,,,VILLA SCHLERN,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691951.999994343961589,5154681.999994800426066
11.4981273598886,46.5147648935389,4776051.000000000000000,21031.000000000000000,676.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,17.000000000000000,AM OCHSENBÜHEL,OCHSENBÜHEL,5,AM OCHSENBÜHEL 5,OCHSENBÜHEL 5,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691630.999972300021909,5154275.999977369792759
11.4974408726977,46.5148086354938,4777832.000000000000000,21031.000000000000000,1595.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,19.000000000000000,FRIEDBERGWEG,VIA FRIEDBERG,5/A,FRIEDBERGWEG 5/A,VIA FRIEDBERG 5/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691578.187561876024120,5154279.193550820462406
11.497661399092,46.5148380755694,4776177.000000000000000,21031.000000000000000,721.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,19.000000000000000,FRIEDBERGWEG,VIA FRIEDBERG,5,FRIEDBERGWEG 5,VIA FRIEDBERG 5,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691595.000013721990399,5154283.000025230459869
11.4964543638694,46.5148863396375,4777750.000000000000000,21031.000000000000000,1235.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,21.000000000000000,MIOLWEG,VIA MIOL,7,MIOLWEG 7,VIA MIOL 7,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691502.242038217023946,5154285.433121019974351
11.4983276605106,46.5148685157166,4776050.000000000000000,21031.000000000000000,675.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,17.000000000000000,AM OCHSENBÜHEL,OCHSENBÜHEL,4,AM OCHSENBÜHEL 4,OCHSENBÜHEL 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691646.000010953051969,5154287.999963560141623
11.4968108706308,46.5149106553087,4777751.000000000000000,21031.000000000000000,1236.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,21.000000000000000,MIOLWEG,VIA MIOL,5,MIOLWEG 5,VIA MIOL 5,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691529.503184712957591,5154289.000000000000000
11.4936668681711,46.5150062824742,4776285.000000000000000,21031.000000000000000,748.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,21.000000000000000,MIOLWEG,VIA MIOL,3,MIOLWEG 3,VIA MIOL 3,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691288.000012843986042,5154292.000033509917557
11.4972293456386,46.514966687079,4776614.000000000000000,21031.000000000000000,3820.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,21.000000000000000,MIOLWEG,VIA MIOL,1/A,MIOLWEG 1/A,VIA MIOL 1/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691561.406199021032080,5154296.241435560397804
11.4984514694094,46.5150098098987,4776049.000000000000000,21031.000000000000000,674.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,17.000000000000000,AM OCHSENBÜHEL,OCHSENBÜHEL,3,AM OCHSENBÜHEL 3,OCHSENBÜHEL 3,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691655.000019234954379,5154304.000019700266421
11.4966432509834,46.5150943160328,4776283.000000000000000,21031.000000000000000,746.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,21.000000000000000,MIOLWEG,VIA MIOL,1,MIOLWEG 1,VIA MIOL 1,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691515.999974156962708,5154309.000032589770854
11.4948403790529,46.515295675834,4776284.000000000000000,21031.000000000000000,747.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,21.000000000000000,MIOLWEG,VIA MIOL,2,MIOLWEG 2,VIA MIOL 2,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691377.000003627967089,5154326.999974600039423
11.4970282772254,46.515306032773,4776178.000000000000000,21031.000000000000000,722.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,19.000000000000000,FRIEDBERGWEG,VIA FRIEDBERG,6,FRIEDBERGWEG 6,VIA FRIEDBERG 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691544.789808916975744,5154333.458598730154335
11.4978655761452,46.5153106125105,4776176.000000000000000,21031.000000000000000,720.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,19.000000000000000,FRIEDBERGWEG,VIA FRIEDBERG,4,FRIEDBERGWEG 4,VIA FRIEDBERG 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691609.000034888042137,5154335.999982889741659
11.4982612319098,46.5154099659511,4776175.000000000000000,21031.000000000000000,719.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,19.000000000000000,FRIEDBERGWEG,VIA FRIEDBERG,3,FRIEDBERGWEG 3,VIA FRIEDBERG 3,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691638.999963094945997,5154347.999969080090523
11.4980952232544,46.5154855942133,4776289.000000000000000,21031.000000000000000,775.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,19.000000000000000,FRIEDBERGWEG,VIA FRIEDBERG,3/A,FRIEDBERGWEG 3/A,VIA FRIEDBERG 3/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691626.000033964985050,5154356.000034419819713
11.4932094803268,46.5157587587686,4776447.000000000000000,21031.000000000000000,3200.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,16,PETERBÜHELWEG 16,VIA PETERBÜHEL 16,,STINER,STINERHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691250.273747142055072,5154374.500262210145593
11.4959570213449,46.5157662987434,4777722.000000000000000,21031.000000000000000,1068.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,7,PETERBÜHELWEG 7,VIA PETERBÜHEL 7,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691460.999981526983902,5154381.999967229552567
11.4935696968665,46.5160163984415,4777723.000000000000000,21031.000000000000000,1069.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,10,PETERBÜHELWEG 10,VIA PETERBÜHEL 10,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691276.999969588010572,5154403.999979189597070
11.49539838946,46.5160934937693,4776196.000000000000000,21031.000000000000000,741.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,8,PETERBÜHELWEG 8,VIA PETERBÜHEL 8,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691417.000032154028304,5154416.999982870183885
11.4963906738326,46.5161258287455,4776195.000000000000000,21031.000000000000000,740.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,6,PETERBÜHELWEG 6,VIA PETERBÜHEL 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691493.000019258004613,5154423.000013239681721
11.4969661950982,46.5161672585345,4776194.000000000000000,21031.000000000000000,739.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,5,PETERBÜHELWEG 5,VIA PETERBÜHEL 5,,,BLICK LATEMAR,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691536.999968630960211,5154428.999969069845974
11.4975344645259,46.5163348443286,4777721.000000000000000,21031.000000000000000,1067.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,4,PETERBÜHELWEG 4,VIA PETERBÜHEL 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691579.999975068029016,5154449.000020610168576
11.4944266470602,46.5167974974386,4777576.000000000000000,21031.000000000000000,960.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,9,PETERBÜHELWEG 9,VIA PETERBÜHEL 9,,,CAFÉ PETERBÜHEL,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691339.989561586990021,5154492.866388309746981
11.4935275007514,46.5170883152388,4777843.000000000000000,21031.000000000000000,1744.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,11,PETERBÜHELWEG 11,VIA PETERBÜHEL 11,,,SPORTPLATZ,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691269.999996279948391,5154522.999972740188241
11.5001703615032,46.5185628752849,4777839.000000000000000,21031.000000000000000,83.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,12.000000000000000,KARTATSCHERWEG,VIA KARTATSCHER,9/A,KARTATSCHERWEG 9/A,VIA KARTATSCHER 9/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691774.343597162980586,5154702.961976489983499
11.5013914335472,46.518563504597,4777036.000000000000000,21031.000000000000000,78.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,12.000000000000000,KARTATSCHERWEG,VIA KARTATSCHER,2,KARTATSCHERWEG 2,VIA KARTATSCHER 2,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691868.000016444944777,5154705.999967190437019
11.5000147402965,46.5189626197464,4777822.000000000000000,21031.000000000000000,1304.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,13.000000000000000,STEGER WEG,VIA STEG,6,STEGER WEG 6,VIA STEG 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691761.000009097042494,5154747.000013199634850
11.5003835525714,46.5190445526459,4777586.000000000000000,21031.000000000000000,974.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,13.000000000000000,STEGER WEG,VIA STEG,4,STEGER WEG 4,VIA STEG 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691788.999976878985763,5154756.999964419752359
11.4999338844876,46.5191893871334,4777821.000000000000000,21031.000000000000000,1303.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,13.000000000000000,STEGER WEG,VIA STEG,5,STEGER WEG 5,VIA STEG 5,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691754.000035788048990,5154772.000003069639206
11.5004004729598,46.5194131816933,4777817.000000000000000,21031.000000000000000,91.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,13.000000000000000,STEGER WEG,VIA STEG,3,STEGER WEG 3,VIA STEG 3,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691788.999976878985763,5154798.000010429881513
11.5012451718526,46.5170817099084,4777707.000000000000000,21031.000000000000000,49.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,9.000000000000000,SCHLOSSWEG,VIA DEL CASTELLO,2,SCHLOSSWEG 2,VIA DEL CASTELLO 2,,,FRÜHMESSER,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691861.999986073002219,5154540.999989300034940
11.5012050468471,46.5173435869056,4777681.000000000000000,21031.000000000000000,19.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,6.000000000000000,DORFSTRASSE,VIA DEL PAESE,11,DORFSTRASSE 11,VIA DEL PAESE 11,,,BAR WALDMAN,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691857.999990675016306,5154569.999974570237100
11.4919221043178,46.5176183203533,4776279.000000000000000,21031.000000000000000,742.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,12,PETERBÜHELWEG 12,VIA PETERBÜHEL 12,,MARX,MARXHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691144.999972368008457,5154577.999965360388160
11.4989161795629,46.5175471178974,4775714.000000000000000,21031.000000000000000,3725.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,10.000000000000000,SCHIESSTANDWEG,VIA DEL BERSAGLIO,6,SCHIESSTANDWEG 6,VIA DEL BERSAGLIO 6,,,FRIEDHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691681.719298245967366,5154587.052631580270827
11.5010518317252,46.5176979381429,4777680.000000000000000,21031.000000000000000,18.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,6.000000000000000,DORFSTRASSE,VIA DEL PAESE,10,DORFSTRASSE 10,VIA DEL PAESE 10,,,BINDERSTUBE,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691844.999986995942891,5154608.999985610134900
11.5012744812629,46.5177200663608,4777679.000000000000000,21031.000000000000000,17.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,6.000000000000000,DORFSTRASSE,VIA DEL PAESE,9,DORFSTRASSE 9,VIA DEL PAESE 9,,,EGGERSCHMIED,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691861.999986073002219,5154611.999963520094752
11.5003247219306,46.5180468434095,4777039.000000000000000,21031.000000000000000,81.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,12.000000000000000,KARTATSCHERWEG,VIA KARTATSCHER,6,KARTATSCHERWEG 6,VIA KARTATSCHER 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691788.000033942982554,5154646.000036220066249
11.5007032510772,46.5180565630618,4777583.000000000000000,21031.000000000000000,971.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,12.000000000000000,KARTATSCHERWEG,VIA KARTATSCHER,4,KARTATSCHERWEG 4,VIA KARTATSCHER 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691817.000019212951884,5154647.999996650032699
11.4996108608727,46.5181164543887,4777043.000000000000000,21031.000000000000000,86.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,12.000000000000000,KARTATSCHERWEG,VIA KARTATSCHER,10,KARTATSCHERWEG 10,VIA KARTATSCHER 10,,,HOTEL HUBERTUS,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691732.999966762959957,5154651.999992050230503
11.4999161964606,46.5182357772705,4777746.000000000000000,21031.000000000000000,1191.000000000000000,1.000000000000000,UNTERVÖLS,FIE' DI SOTTO,12.000000000000000,KARTATSCHERWEG,VIA KARTATSCHER,8,KARTATSCHERWEG 8,VIA KARTATSCHER 8,,,RESIDENCE ZORZI,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691755.999996211961843,5154666.000013209879398
